Id,ActivityHour,mean_METs,total_METs
1503960366,2016-05-03 16:00:00,21.966666666666665,1318
1503960366,2016-05-03 17:00:00,18.933333333333334,1136
1503960366,2016-05-03 18:00:00,40.666666666666664,2440
1503960366,2016-05-03 19:00:00,12.333333333333334,740
1503960366,2016-05-03 20:00:00,10.7,642
1503960366,2016-05-03 21:00:00,23.316666666666666,1399
1503960366,2016-05-03 22:00:00,34.766666666666666,2086
1503960366,2016-05-03 23:00:00,16.466666666666665,988
1503960366,2016-05-04 00:00:00,16.766666666666666,1006
1503960366,2016-05-04 01:00:00,11.366666666666667,682
1503960366,2016-05-04 02:00:00,10.0,600
1503960366,2016-05-04 03:00:00,10.0,600
1503960366,2016-05-04 04:00:00,10.0,600
1503960366,2016-05-04 05:00:00,10.0,600
1503960366,2016-05-04 06:00:00,10.0,600
1503960366,2016-05-04 07:00:00,10.0,600
1503960366,2016-05-04 08:00:00,11.366666666666667,682
1503960366,2016-05-04 09:00:00,26.633333333333333,1598
1503960366,2016-05-04 10:00:00,18.533333333333335,1112
1503960366,2016-05-04 11:00:00,13.966666666666667,838
1503960366,2016-05-04 12:00:00,16.033333333333335,962
1503960366,2016-05-04 13:00:00,16.3,978
1503960366,2016-05-04 14:00:00,32.46666666666667,1948
1503960366,2016-05-04 15:00:00,13.9,834
1503960366,2016-05-04 16:00:00,13.633333333333333,818
1503960366,2016-05-04 17:00:00,15.066666666666666,904
1503960366,2016-05-04 18:00:00,31.0,1860
1503960366,2016-05-04 19:00:00,16.666666666666668,1000
1503960366,2016-05-04 20:00:00,26.45,1587
1503960366,2016-05-04 21:00:00,23.366666666666667,1402
1503960366,2016-05-04 22:00:00,13.533333333333333,812
1503960366,2016-05-04 23:00:00,11.066666666666666,664
1503960366,2016-05-05 00:00:00,12.033333333333333,722
1503960366,2016-05-05 01:00:00,12.466666666666667,748
1503960366,2016-05-05 02:00:00,11.0,660
1503960366,2016-05-05 03:00:00,10.033333333333333,602
1503960366,2016-05-05 04:00:00,11.233333333333333,674
1503960366,2016-05-05 05:00:00,10.0,600
1503960366,2016-05-05 06:00:00,10.366666666666667,622
1503960366,2016-05-05 07:00:00,10.9,654
1503960366,2016-05-05 08:00:00,13.033333333333333,782
1503960366,2016-05-05 09:00:00,28.0,1680
1503960366,2016-05-05 10:00:00,16.6,996
1503960366,2016-05-05 11:00:00,12.633333333333333,758
1503960366,2016-05-05 12:00:00,15.9,954
1503960366,2016-05-05 13:00:00,23.366666666666667,1402
1503960366,2016-05-05 14:00:00,15.966666666666667,958
1503960366,2016-05-05 15:00:00,15.433333333333334,926
1503960366,2016-05-05 16:00:00,21.733333333333334,1304
1503960366,2016-05-05 17:00:00,32.8,1968
1503960366,2016-05-05 18:00:00,20.166666666666668,1210
1503960366,2016-05-05 19:00:00,17.533333333333335,1052
1503960366,2016-05-05 20:00:00,16.8,1008
1503960366,2016-05-05 21:00:00,46.8,2808
1503960366,2016-05-05 22:00:00,20.366666666666667,1222
1503960366,2016-05-05 23:00:00,12.866666666666667,772
1503960366,2016-05-06 00:00:00,14.6,876
1503960366,2016-05-06 01:00:00,10.966666666666667,658
1503960366,2016-05-06 02:00:00,12.2,732
1503960366,2016-05-06 03:00:00,10.0,600
1503960366,2016-05-06 04:00:00,10.333333333333334,620
1503960366,2016-05-06 05:00:00,10.066666666666666,604
1503960366,2016-05-06 06:00:00,10.133333333333333,608
1503960366,2016-05-06 07:00:00,10.933333333333334,656
1503960366,2016-05-06 08:00:00,13.366666666666667,802
1503960366,2016-05-06 09:00:00,28.633333333333333,1718
1503960366,2016-05-06 10:00:00,18.166666666666668,1090
1503960366,2016-05-06 11:00:00,13.8,828
1503960366,2016-05-06 12:00:00,15.3,918
1503960366,2016-05-06 13:00:00,14.066666666666666,844
1503960366,2016-05-06 14:00:00,17.733333333333334,1064
1503960366,2016-05-06 15:00:00,22.1,1326
1503960366,2016-05-06 16:00:00,16.566666666666666,994
1503960366,2016-05-06 17:00:00,15.5,930
1503960366,2016-05-06 18:00:00,27.033333333333335,1622
1503960366,2016-05-06 19:00:00,36.63333333333333,2198
1503960366,2016-05-06 20:00:00,15.6,936
1503960366,2016-05-06 21:00:00,17.8,1068
1503960366,2016-05-06 22:00:00,16.533333333333335,992
1503960366,2016-05-06 23:00:00,26.466666666666665,1588
1503960366,2016-05-07 00:00:00,13.833333333333334,830
1503960366,2016-05-07 01:00:00,10.3,618
1503960366,2016-05-07 02:00:00,10.566666666666666,634
1503960366,2016-05-07 03:00:00,10.033333333333333,602
1503960366,2016-05-07 04:00:00,10.166666666666666,610
1503960366,2016-05-07 05:00:00,10.066666666666666,604
1503960366,2016-05-07 06:00:00,10.033333333333333,602
1503960366,2016-05-07 07:00:00,10.066666666666666,604
1503960366,2016-05-07 08:00:00,13.1,786
1503960366,2016-05-07 09:00:00,12.666666666666666,760
1503960366,2016-05-07 10:00:00,28.466666666666665,1708
1503960366,2016-05-07 11:00:00,35.016666666666666,2101
1503960366,2016-05-07 12:00:00,13.233333333333333,794
1503960366,2016-05-07 13:00:00,11.766666666666667,706
1503960366,2016-05-07 14:00:00,13.733333333333333,824
1503960366,2016-05-07 15:00:00,13.866666666666667,832
1503960366,2016-05-07 16:00:00,14.433333333333334,866
1503960366,2016-05-07 17:00:00,13.6,816
1503960366,2016-05-07 18:00:00,15.233333333333333,914
1503960366,2016-05-07 19:00:00,19.5,1170
1503960366,2016-05-07 20:00:00,12.566666666666666,754
1503960366,2016-05-07 21:00:00,29.866666666666667,1792
1503960366,2016-05-07 22:00:00,44.63333333333333,2678
1503960366,2016-05-07 23:00:00,11.766666666666667,706
1503960366,2016-05-08 00:00:00,13.3,798
1503960366,2016-05-08 01:00:00,10.233333333333333,614
1503960366,2016-05-08 02:00:00,10.0,600
1503960366,2016-05-08 03:00:00,10.0,600
1503960366,2016-05-08 04:00:00,10.266666666666667,616
1503960366,2016-05-08 05:00:00,10.033333333333333,602
1503960366,2016-05-08 06:00:00,10.3,618
1503960366,2016-05-08 07:00:00,10.066666666666666,604
1503960366,2016-05-08 08:00:00,10.033333333333333,602
1503960366,2016-05-08 09:00:00,10.066666666666666,604
1503960366,2016-05-08 10:00:00,10.1,606
1503960366,2016-05-08 11:00:00,10.066666666666666,604
1503960366,2016-05-08 12:00:00,18.033333333333335,1082
1503960366,2016-05-08 13:00:00,13.833333333333334,830
1503960366,2016-05-08 14:00:00,20.8,1248
1503960366,2016-05-08 15:00:00,14.6,876
1503960366,2016-05-08 16:00:00,12.433333333333334,746
1503960366,2016-05-08 17:00:00,14.633333333333333,878
1503960366,2016-05-08 18:00:00,55.71666666666667,3343
1503960366,2016-05-08 19:00:00,22.8,1368
1503960366,2016-05-08 20:00:00,18.666666666666668,1120
1503960366,2016-05-08 21:00:00,21.466666666666665,1288
1503960366,2016-05-08 22:00:00,19.666666666666668,1180
1503960366,2016-05-08 23:00:00,14.133333333333333,848
1503960366,2016-05-09 00:00:00,12.9,774
1503960366,2016-05-09 01:00:00,10.066666666666666,604
1503960366,2016-05-09 02:00:00,10.0,600
1503960366,2016-05-09 03:00:00,10.0,600
1503960366,2016-05-09 04:00:00,10.0,600
1503960366,2016-05-09 05:00:00,10.366666666666667,622
1503960366,2016-05-09 06:00:00,17.266666666666666,1036
1503960366,2016-05-09 07:00:00,13.4,804
1503960366,2016-05-09 08:00:00,12.4,744
1503960366,2016-05-09 09:00:00,12.433333333333334,746
1503960366,2016-05-09 10:00:00,14.8,888
1503960366,2016-05-09 11:00:00,15.8,948
1503960366,2016-05-09 12:00:00,16.8,1008
1503960366,2016-05-09 13:00:00,11.033333333333333,662
1503960366,2016-05-09 14:00:00,10.9,654
1503960366,2016-05-09 15:00:00,11.233333333333333,674
1503960366,2016-05-09 16:00:00,37.583333333333336,2255
1503960366,2016-05-09 17:00:00,26.633333333333333,1598
1503960366,2016-05-09 18:00:00,19.233333333333334,1154
1503960366,2016-05-09 19:00:00,24.6,1476
1503960366,2016-05-09 20:00:00,24.866666666666667,1492
1503960366,2016-05-09 21:00:00,35.833333333333336,2150
1503960366,2016-05-09 22:00:00,10.0,600
1503960366,2016-05-09 23:00:00,10.0,600
1503960366,2016-05-10 00:00:00,10.0,600
1503960366,2016-05-10 01:00:00,12.366666666666667,742
1503960366,2016-05-10 02:00:00,10.033333333333333,602
1503960366,2016-05-10 03:00:00,10.0,600
1503960366,2016-05-10 04:00:00,10.033333333333333,602
1503960366,2016-05-10 05:00:00,10.066666666666666,604
1503960366,2016-05-10 06:00:00,10.066666666666666,604
1503960366,2016-05-10 07:00:00,11.233333333333333,674
1503960366,2016-05-10 08:00:00,14.266666666666667,856
1503960366,2016-05-10 09:00:00,25.266666666666666,1516
1503960366,2016-05-10 10:00:00,16.2,972
1503960366,2016-05-10 11:00:00,21.766666666666666,1306
1503960366,2016-05-10 12:00:00,13.4,804
1503960366,2016-05-10 13:00:00,15.466666666666667,928
1503960366,2016-05-10 14:00:00,14.1,846
1503960366,2016-05-10 15:00:00,21.5,1290
1503960366,2016-05-10 16:00:00,17.6,1056
1503960366,2016-05-10 17:00:00,18.7,1122
1503960366,2016-05-10 18:00:00,34.083333333333336,2045
1503960366,2016-05-10 19:00:00,27.0,1620
1503960366,2016-05-10 20:00:00,34.983333333333334,2099
1503960366,2016-05-10 21:00:00,16.366666666666667,982
1503960366,2016-05-10 22:00:00,10.766666666666667,646
1503960366,2016-05-10 23:00:00,11.366666666666667,682
1503960366,2016-05-11 00:00:00,15.366666666666667,922
1503960366,2016-05-11 01:00:00,11.5,690
1503960366,2016-05-11 02:00:00,11.466666666666667,688
1503960366,2016-05-11 03:00:00,10.366666666666667,622
1503960366,2016-05-11 04:00:00,10.033333333333333,602
1503960366,2016-05-11 05:00:00,10.1,606
1503960366,2016-05-11 06:00:00,10.0,600
1503960366,2016-05-11 07:00:00,11.366666666666667,682
1503960366,2016-05-11 08:00:00,16.733333333333334,1004
1503960366,2016-05-11 09:00:00,30.8,1848
1503960366,2016-05-11 10:00:00,19.0,1140
1503960366,2016-05-11 11:00:00,15.9,954
1503960366,2016-05-11 12:00:00,13.433333333333334,806
1503960366,2016-05-11 13:00:00,21.566666666666666,1294
1503960366,2016-05-11 14:00:00,27.7,1662
1503960366,2016-05-11 15:00:00,15.266666666666667,916
1503960366,2016-05-11 16:00:00,14.9,894
1503960366,2016-05-11 17:00:00,14.266666666666667,856
1503960366,2016-05-11 18:00:00,44.36666666666667,2662
1503960366,2016-05-11 19:00:00,19.1,1146
1503960366,2016-05-11 20:00:00,24.316666666666666,1459
1624580081,2016-04-12 00:00:00,11.1,666
1624580081,2016-04-12 01:00:00,10.266666666666667,616
1624580081,2016-04-12 02:00:00,10.0,600
1624580081,2016-04-12 03:00:00,10.266666666666667,616
1624580081,2016-04-12 04:00:00,10.0,600
1624580081,2016-04-12 05:00:00,10.0,600
1624580081,2016-04-12 06:00:00,10.0,600
1624580081,2016-04-12 07:00:00,10.0,600
1624580081,2016-04-12 08:00:00,10.233333333333333,614
1624580081,2016-04-12 09:00:00,14.766666666666667,886
1624580081,2016-04-12 10:00:00,28.2,1692
1624580081,2016-04-12 11:00:00,11.266666666666667,676
1624580081,2016-04-12 12:00:00,11.4,684
1624580081,2016-04-12 13:00:00,10.8,648
1624580081,2016-04-12 14:00:00,10.933333333333334,656
1624580081,2016-04-12 15:00:00,10.466666666666667,628
1624580081,2016-04-12 16:00:00,10.8,648
1624580081,2016-04-12 17:00:00,12.733333333333333,764
1624580081,2016-04-12 18:00:00,12.5,750
1624580081,2016-04-12 19:00:00,15.533333333333333,932
1624580081,2016-04-12 20:00:00,12.0,720
1624580081,2016-04-12 21:00:00,10.0,600
1624580081,2016-04-12 22:00:00,10.0,600
1624580081,2016-04-12 23:00:00,13.966666666666667,838
1624580081,2016-04-13 00:00:00,11.7,702
1624580081,2016-04-13 01:00:00,10.3,618
1624580081,2016-04-13 02:00:00,10.0,600
1624580081,2016-04-13 03:00:00,10.0,600
1624580081,2016-04-13 04:00:00,10.0,600
1624580081,2016-04-13 05:00:00,10.0,600
1624580081,2016-04-13 06:00:00,10.0,600
1624580081,2016-04-13 07:00:00,10.0,600
1624580081,2016-04-13 08:00:00,10.233333333333333,614
1624580081,2016-04-13 09:00:00,17.966666666666665,1078
1624580081,2016-04-13 10:00:00,22.533333333333335,1352
1624580081,2016-04-13 11:00:00,13.733333333333333,824
1624580081,2016-04-13 12:00:00,11.766666666666667,706
1624580081,2016-04-13 13:00:00,10.0,600
1624580081,2016-04-13 14:00:00,11.033333333333333,662
1624580081,2016-04-13 15:00:00,10.0,600
1624580081,2016-04-13 16:00:00,11.866666666666667,712
1624580081,2016-04-13 17:00:00,11.3,678
1624580081,2016-04-13 18:00:00,15.833333333333334,950
1624580081,2016-04-13 19:00:00,10.4,624
1624580081,2016-04-13 20:00:00,10.8,648
1624580081,2016-04-13 21:00:00,13.233333333333333,794
1624580081,2016-04-13 22:00:00,10.0,600
1624580081,2016-04-13 23:00:00,10.466666666666667,628
1624580081,2016-04-14 00:00:00,10.233333333333333,614
1624580081,2016-04-14 01:00:00,10.0,600
1624580081,2016-04-14 02:00:00,10.266666666666667,616
1624580081,2016-04-14 03:00:00,10.0,600
1624580081,2016-04-14 04:00:00,10.0,600
1624580081,2016-04-14 05:00:00,10.0,600
1624580081,2016-04-14 06:00:00,10.0,600
1624580081,2016-04-14 07:00:00,10.233333333333333,614
1624580081,2016-04-14 08:00:00,19.0,1140
1624580081,2016-04-14 09:00:00,23.733333333333334,1424
1624580081,2016-04-14 10:00:00,11.966666666666667,718
1624580081,2016-04-14 11:00:00,15.6,936
1624580081,2016-04-14 12:00:00,10.5,630
1624580081,2016-04-14 13:00:00,10.0,600
1624580081,2016-04-14 14:00:00,11.066666666666666,664
1624580081,2016-04-14 15:00:00,10.766666666666667,646
1624580081,2016-04-14 16:00:00,14.4,864
1624580081,2016-04-14 17:00:00,25.4,1524
1624580081,2016-04-14 18:00:00,15.566666666666666,934
1624580081,2016-04-14 19:00:00,17.166666666666668,1030
1624580081,2016-04-14 20:00:00,11.533333333333333,692
1624580081,2016-04-14 21:00:00,14.866666666666667,892
1624580081,2016-04-14 22:00:00,10.0,600
1624580081,2016-04-14 23:00:00,13.0,780
1624580081,2016-04-15 00:00:00,14.066666666666666,844
1624580081,2016-04-15 01:00:00,10.533333333333333,632
1624580081,2016-04-15 02:00:00,10.0,600
1624580081,2016-04-15 03:00:00,10.0,600
1624580081,2016-04-15 04:00:00,10.0,600
1624580081,2016-04-15 05:00:00,10.0,600
1624580081,2016-04-15 06:00:00,10.233333333333333,614
1624580081,2016-04-15 07:00:00,10.266666666666667,616
1624580081,2016-04-15 08:00:00,10.0,600
1624580081,2016-04-15 09:00:00,10.0,600
1624580081,2016-04-15 10:00:00,10.0,600
1624580081,2016-04-15 11:00:00,17.333333333333332,1040
1624580081,2016-04-15 12:00:00,10.0,600
1624580081,2016-04-15 13:00:00,10.0,600
1624580081,2016-04-15 14:00:00,10.0,600
1624580081,2016-04-15 15:00:00,10.0,600
1624580081,2016-04-15 16:00:00,10.0,600
1624580081,2016-04-15 17:00:00,10.233333333333333,614
1624580081,2016-04-15 18:00:00,10.833333333333334,650
1624580081,2016-04-15 19:00:00,17.866666666666667,1072
1624580081,2016-04-15 20:00:00,10.0,600
1624580081,2016-04-15 21:00:00,10.766666666666667,646
1624580081,2016-04-15 22:00:00,14.8,888
1624580081,2016-04-15 23:00:00,12.633333333333333,758
1624580081,2016-04-16 00:00:00,15.733333333333333,944
1624580081,2016-04-16 01:00:00,10.0,600
1624580081,2016-04-16 02:00:00,11.3,678
1624580081,2016-04-16 03:00:00,10.0,600
1624580081,2016-04-16 04:00:00,10.0,600
1624580081,2016-04-16 05:00:00,10.0,600
1624580081,2016-04-16 06:00:00,10.0,600
1624580081,2016-04-16 07:00:00,10.0,600
1624580081,2016-04-16 08:00:00,10.0,600
1624580081,2016-04-16 09:00:00,10.0,600
1624580081,2016-04-16 10:00:00,13.433333333333334,806
1624580081,2016-04-16 11:00:00,12.266666666666667,736
1624580081,2016-04-16 12:00:00,11.766666666666667,706
1624580081,2016-04-16 13:00:00,10.0,600
1624580081,2016-04-16 14:00:00,13.633333333333333,818
1624580081,2016-04-16 15:00:00,11.266666666666667,676
1624580081,2016-04-16 16:00:00,10.0,600
1624580081,2016-04-16 17:00:00,11.166666666666666,670
1624580081,2016-04-16 18:00:00,10.533333333333333,632
1624580081,2016-04-16 19:00:00,18.066666666666666,1084
1624580081,2016-04-16 20:00:00,10.966666666666667,658
1624580081,2016-04-16 21:00:00,18.9,1134
1624580081,2016-04-16 22:00:00,22.966666666666665,1378
1624580081,2016-04-16 23:00:00,11.566666666666666,694
1624580081,2016-04-17 00:00:00,11.366666666666667,682
1624580081,2016-04-17 01:00:00,10.233333333333333,614
1624580081,2016-04-17 02:00:00,10.5,630
1624580081,2016-04-17 03:00:00,10.0,600
1624580081,2016-04-17 04:00:00,10.0,600
1624580081,2016-04-17 05:00:00,10.266666666666667,616
1624580081,2016-04-17 06:00:00,10.0,600
1624580081,2016-04-17 07:00:00,10.0,600
1624580081,2016-04-17 08:00:00,10.0,600
1624580081,2016-04-17 09:00:00,10.466666666666667,628
1624580081,2016-04-17 10:00:00,11.2,672
1624580081,2016-04-17 11:00:00,10.5,630
1624580081,2016-04-17 12:00:00,15.6,936
1624580081,2016-04-17 13:00:00,24.433333333333334,1466
1624580081,2016-04-17 14:00:00,16.0,960
1624580081,2016-04-17 15:00:00,11.2,672
1624580081,2016-04-17 16:00:00,10.0,600
1624580081,2016-04-17 17:00:00,25.966666666666665,1558
1624580081,2016-04-17 18:00:00,14.733333333333333,884
1624580081,2016-04-17 19:00:00,18.266666666666666,1096
1624580081,2016-04-17 20:00:00,15.766666666666667,946
1624580081,2016-04-17 21:00:00,12.566666666666666,754
1624580081,2016-04-17 22:00:00,11.6,696
1624580081,2016-04-17 23:00:00,11.1,666
1624580081,2016-04-18 00:00:00,10.9,654
1624580081,2016-04-18 01:00:00,11.0,660
1624580081,2016-04-18 02:00:00,10.233333333333333,614
1624580081,2016-04-18 03:00:00,10.0,600
1624580081,2016-04-18 04:00:00,10.0,600
1624580081,2016-04-18 05:00:00,10.0,600
1624580081,2016-04-18 06:00:00,10.0,600
1624580081,2016-04-18 07:00:00,12.566666666666666,754
1624580081,2016-04-18 08:00:00,24.133333333333333,1448
1624580081,2016-04-18 09:00:00,11.333333333333334,680
1624580081,2016-04-18 10:00:00,15.633333333333333,938
1624580081,2016-04-18 11:00:00,13.733333333333333,824
1624580081,2016-04-18 12:00:00,10.266666666666667,616
1624580081,2016-04-18 13:00:00,10.0,600
1624580081,2016-04-18 14:00:00,10.0,600
1624580081,2016-04-18 15:00:00,18.016666666666666,1081
1624580081,2016-04-18 16:00:00,33.35,2001
1624580081,2016-04-18 17:00:00,12.2,732
1624580081,2016-04-18 18:00:00,14.466666666666667,868
1624580081,2016-04-18 19:00:00,12.433333333333334,746
1624580081,2016-04-18 20:00:00,13.266666666666667,796
1624580081,2016-04-18 21:00:00,13.133333333333333,788
1624580081,2016-04-18 22:00:00,12.5,750
1624580081,2016-04-18 23:00:00,12.633333333333333,758
1624580081,2016-04-19 00:00:00,10.466666666666667,628
1624580081,2016-04-19 01:00:00,10.0,600
1624580081,2016-04-19 02:00:00,10.0,600
1624580081,2016-04-19 03:00:00,10.0,600
1624580081,2016-04-19 04:00:00,10.0,600
1624580081,2016-04-19 05:00:00,11.966666666666667,718
1624580081,2016-04-19 06:00:00,15.466666666666667,928
1624580081,2016-04-19 07:00:00,10.733333333333333,644
1624580081,2016-04-19 08:00:00,13.166666666666666,790
1624580081,2016-04-19 09:00:00,10.233333333333333,614
1624580081,2016-04-19 10:00:00,10.0,600
1624580081,2016-04-19 11:00:00,12.766666666666667,766
1624580081,2016-04-19 12:00:00,21.833333333333332,1310
1624580081,2016-04-19 13:00:00,14.1,846
1624580081,2016-04-19 14:00:00,14.3,858
1624580081,2016-04-19 15:00:00,10.0,600
1624580081,2016-04-19 16:00:00,10.533333333333333,632
1624580081,2016-04-19 17:00:00,10.433333333333334,626
1624580081,2016-04-19 18:00:00,16.0,960
1624580081,2016-04-19 19:00:00,11.733333333333333,704
1624580081,2016-04-19 20:00:00,11.066666666666666,664
1624580081,2016-04-19 21:00:00,11.066666666666666,664
1624580081,2016-04-19 22:00:00,11.8,708
